timestamp,value
2024-01-27 01:00:00,0.6697456512814653
2024-01-27 02:00:00,0.6433420597197491
2024-01-27 03:00:00,0.7504251423615617
2024-01-27 04:00:00,0.788523117437331
2024-01-27 05:00:00,0.9115423446021382
2024-01-27 06:00:00,0.6512561121356043
2024-01-27 07:00:00,0.9910256306512859
2024-01-27 08:00:00,0.8390091014490263
2024-01-27 09:00:00,0.828015793170384
2024-01-27 10:00:00,0.7845264708705121
2024-01-27 11:00:00,0.7344083833367401
2024-01-27 12:00:00,0.9954783855691745
2024-01-27 13:00:00,0.9328574156405176
2024-01-27 14:00:00,0.8079786092933314
2024-01-27 15:00:00,0.8179893695140676
2024-01-27 16:00:00,0.9235043860692571
2024-01-27 17:00:00,1.1326242008442937
2024-01-27 18:00:00,0.9474471456196416
2024-01-27 19:00:00,0.8298136594103659
2024-01-27 20:00:00,0.9613061170388011
2024-01-27 21:00:00,0.9633856415946642
2024-01-27 22:00:00,0.7247672914611203
2024-01-27 23:00:00,0.9918410527210513
2024-01-28 00:00:00,0.9760055131838136
2024-01-28 01:00:00,1.0695600646816354
2024-01-28 02:00:00,1.1846867037584607
2024-01-28 03:00:00,1.1113106140312323
2024-01-28 04:00:00,0.969640733894854
2024-01-28 05:00:00,0.8827670798436438
2024-01-28 06:00:00,1.2466633699784802
2024-01-28 07:00:00,0.9901786498348176
2024-01-28 08:00:00,0.9796058643245036
2024-01-28 09:00:00,0.9687892435593769
2024-01-28 10:00:00,0.9830386669706985
2024-01-28 11:00:00,0.9398700925363556
2024-01-28 12:00:00,0.8870722046928056
2024-01-28 13:00:00,0.8789508694868079
2024-01-28 14:00:00,0.9186365626636256
2024-01-28 15:00:00,0.854932900700513
2024-01-28 16:00:00,0.8244551454175406
2024-01-28 17:00:00,0.8919613348789975
2024-01-28 18:00:00,0.8405276820423547
2024-01-28 19:00:00,1.0002754200489559
2024-01-28 20:00:00,0.5677894528014737
2024-01-28 21:00:00,0.9242238266785088
2024-01-28 22:00:00,0.9210623787546932
2024-01-28 23:00:00,0.5697079762414757
2024-01-29 00:00:00,0.7226029925969579
2024-01-29 01:00:00,0.6988039808845263
2024-01-29 02:00:00,0.5735454669552396
2024-01-29 03:00:00,0.6141572002184605
2024-01-29 04:00:00,0.557839289197757
2024-01-29 05:00:00,0.8204204802810572
2024-01-29 06:00:00,0.7144198341579925
2024-01-29 07:00:00,0.7230521301333148
2024-01-29 08:00:00,0.6425191969822274
2024-01-29 09:00:00,0.431338187509857
2024-01-29 10:00:00,0.46514453383390314
2024-01-29 11:00:00,0.5393753840392158
2024-01-29 12:00:00,0.3405815420781062
2024-01-29 13:00:00,0.5059929241716375
2024-01-29 14:00:00,0.3821294507386602
2024-01-29 15:00:00,0.33974718354781286
2024-01-29 16:00:00,0.41901950951463385
2024-01-29 17:00:00,0.3627000460409148
2024-01-29 18:00:00,0.2522125736903176
2024-01-29 19:00:00,0.3739925497652768
2024-01-29 20:00:00,0.1194484321160959
2024-01-29 21:00:00,0.2584185021621331
2024-01-29 22:00:00,0.2252106123655545
2024-01-29 23:00:00,0.10385733607518595
2024-01-30 00:00:00,0.13620346605645337
2024-01-30 01:00:00,-0.052845445717939546
2024-01-30 02:00:00,0.13327290136140343
2024-01-30 03:00:00,-0.009056141418398903
2024-01-30 04:00:00,-0.07428368597813031
2024-01-30 05:00:00,0.051465848590634224
2024-01-30 06:00:00,-0.15524029352978447
2024-01-30 07:00:00,-0.25693904376158405
2024-01-30 08:00:00,-0.3029280219725279
2024-01-30 09:00:00,-0.11769067602341038
2024-01-30 10:00:00,-0.3371848681871926
2024-01-30 11:00:00,-0.06430596529929841
2024-01-30 12:00:00,-0.4783846616721519
2024-01-30 13:00:00,-0.1306852407827427
2024-01-30 14:00:00,-0.30907130368057295
2024-01-30 15:00:00,-0.3693600408315716
2024-01-30 16:00:00,-0.443340637272281
2024-01-30 17:00:00,-0.37771060077125707
2024-01-30 18:00:00,-0.44975019592755994
2024-01-30 19:00:00,-0.3635780343887888
2024-01-30 20:00:00,-0.48993832772139845
2024-01-30 21:00:00,-0.513288012599862
2024-01-30 22:00:00,-0.5911140756054999
2024-01-30 23:00:00,-0.5863335118007111
2024-01-31 00:00:00,-0.57517069937434
2024-01-31 01:00:00,-0.801680444308219
2024-01-31 02:00:00,-0.7895712406503045
2024-01-31 03:00:00,-0.603867926412392
2024-01-31 04:00:00,-0.6838787929548019
2024-01-31 05:00:00,-0.7414415176967748
2024-01-31 06:00:00,-0.7425626525818788
2024-01-31 07:00:00,-0.730274626921721
2024-01-31 08:00:00,-0.8388790099173401
2024-01-31 09:00:00,-0.8818276029071703
2024-01-31 10:00:00,-0.802711656089039
2024-01-31 11:00:00,-0.9376193782200419
2024-01-31 12:00:00,-0.8156123203218969
2024-01-31 13:00:00,-1.0425045584432697
2024-01-31 14:00:00,-0.7842767106760383
2024-01-31 15:00:00,-0.8540012973046401
2024-01-31 16:00:00,-0.8888356260137773
2024-01-31 17:00:00,-0.8284428070107321
2024-01-31 18:00:00,-0.7715213824499075
2024-01-31 19:00:00,-0.8470611270579811
2024-01-31 20:00:00,-1.142076935448653
2024-01-31 21:00:00,-1.0944912742316109
2024-01-31 22:00:00,-1.036603738208303
2024-01-31 23:00:00,-0.9781378121989559
2024-02-01 00:00:00,-0.9346362346488016
2024-02-01 01:00:00,-1.063656327984366
2024-02-01 02:00:00,-0.9761050430348771
2024-02-01 03:00:00,-1.073036089829832
2024-02-01 04:00:00,-1.060379272495274
2024-02-01 05:00:00,-1.140635205552569
2024-02-01 06:00:00,-1.0920451988814792
2024-02-01 07:00:00,-1.133654532432156
2024-02-01 08:00:00,-1.0938502359962878
2024-02-01 09:00:00,-0.8876904094795841
2024-02-01 10:00:00,-1.0838041686466302
2024-02-01 11:00:00,-0.7204579196958715
2024-02-01 12:00:00,-0.9282234488595981
2024-02-01 13:00:00,-0.95196407815031
2024-02-01 14:00:00,-1.0482162872547558
2024-02-01 15:00:00,-0.8833306844365306
2024-02-01 16:00:00,-1.0009638808953596
2024-02-01 17:00:00,-0.9203046560151715
2024-02-01 18:00:00,-0.6646806092259845
2024-02-01 19:00:00,-0.9175680498520128
2024-02-01 20:00:00,-0.7794098805024605
2024-02-01 21:00:00,-0.9501456383290198
2024-02-01 22:00:00,-0.8679476045095619
2024-02-01 23:00:00,-0.6711346363492529
2024-02-02 00:00:00,-0.8938385880944708
2024-02-02 01:00:00,-0.6320023294240414
2024-02-02 02:00:00,-0.7237731103668985
2024-02-02 03:00:00,-0.8313104064690295
2024-02-02 04:00:00,-0.691571953655249
2024-02-02 05:00:00,-0.6365598803140555
2024-02-02 06:00:00,-0.6499112892093077
2024-02-02 07:00:00,-0.8466875609673106
2024-02-02 08:00:00,-0.7392696307648605
2024-02-02 09:00:00,-0.6675394732416926
2024-02-02 10:00:00,-0.6258270248262212
2024-02-02 11:00:00,-0.5313010520825552
2024-02-02 12:00:00,-0.5499959860013834
2024-02-02 13:00:00,-0.6751369074192024
2024-02-02 14:00:00,-0.47688350514021993
2024-02-02 15:00:00,-0.42663636928525406
2024-02-02 16:00:00,-0.40402529260551023
2024-02-02 17:00:00,-0.3237807804578366
2024-02-02 18:00:00,-0.31989410702909366
2024-02-02 19:00:00,-0.32839699200117617
2024-02-02 20:00:00,-0.35199010494045757
2024-02-02 21:00:00,-0.4813870319271054
2024-02-02 22:00:00,-0.24233474416079315
2024-02-02 23:00:00,-0.2342513076840027
2024-02-03 00:00:00,-0.19733352491803668
2024-02-03 01:00:00,-0.32141560881893155
2024-02-03 02:00:00,-0.2709041662059215
2024-02-03 03:00:00,-0.0263800035023357
2024-02-03 04:00:00,-0.10441735323783741
2024-02-03 05:00:00,-0.0009789748575240176
2024-02-03 06:00:00,-0.034896055065674676
2024-02-03 07:00:00,-0.0033138193664948154
2024-02-03 08:00:00,5.1189836259869725
2024-02-03 09:00:00,0.0049705763620505605
2024-02-03 10:00:00,0.09755098610515725
2024-02-03 11:00:00,0.07298827986566522
2024-02-03 12:00:00,0.10692519907070336
2024-02-03 13:00:00,0.15046792352578386
2024-02-03 14:00:00,0.23442946334587791
2024-02-03 15:00:00,0.19496232321223675
2024-02-03 16:00:00,0.39879376616581386
2024-02-03 17:00:00,0.2138682182526741
2024-02-03 18:00:00,0.31445263032591814
2024-02-03 19:00:00,0.3186481079542478
2024-02-03 20:00:00,0.5364418411557677
2024-02-03 21:00:00,0.4401349909203707
2024-02-03 22:00:00,0.5519836341473232
2024-02-03 23:00:00,0.32811901214272654
2024-02-04 00:00:00,0.5307845823782487
2024-02-04 01:00:00,0.6199486796916609
2024-02-04 02:00:00,0.5655949751891832
2024-02-04 03:00:00,0.6897444347128059
2024-02-04 04:00:00,0.556720675984179
2024-02-04 05:00:00,0.7740357199453772
2024-02-04 06:00:00,0.8870161976311105
2024-02-04 07:00:00,0.644218135311285
2024-02-04 08:00:00,0.6586544269406043
2024-02-04 09:00:00,0.8705504464721663
2024-02-04 10:00:00,0.9044594029011213
2024-02-04 11:00:00,0.7147681921402713
2024-02-04 12:00:00,0.7448290136620027
2024-02-04 13:00:00,0.777684656071616
2024-02-04 14:00:00,0.6896366049999355
2024-02-04 15:00:00,0.7496201026516285
2024-02-04 16:00:00,0.75764275418048
2024-02-04 17:00:00,0.7970001134023144
2024-02-04 18:00:00,0.8851703779136757
2024-02-04 19:00:00,0.926040600922685
2024-02-04 20:00:00,1.0707568777815752
2024-02-04 21:00:00,0.8280536232226294
2024-02-04 22:00:00,1.037585917467425
2024-02-04 23:00:00,0.9280907559322621
2024-02-05 00:00:00,0.9539403237594056
2024-02-05 01:00:00,1.0348174976139495
2024-02-05 02:00:00,0.8625556445183038
2024-02-05 03:00:00,1.0195971553719638
2024-02-05 04:00:00,1.0035593158744653
2024-02-05 05:00:00,1.0407412199981991
2024-02-05 06:00:00,1.0240145098410478
2024-02-05 07:00:00,1.2432452031873509
2024-02-05 08:00:00,0.9355721380368491
2024-02-05 09:00:00,0.9468891789755323
2024-02-05 10:00:00,0.9373287150197536
2024-02-05 11:00:00,0.9427604463552428
2024-02-05 12:00:00,0.9322476533084528
2024-02-05 13:00:00,1.1115813399942756
2024-02-05 14:00:00,1.1304418154324587
2024-02-05 15:00:00,0.9260510884207573
2024-02-05 16:00:00,0.8936523180510701
2024-02-05 17:00:00,1.0168255872963288
2024-02-05 18:00:00,0.9062990058190288
2024-02-05 19:00:00,1.0157009646600035
2024-02-05 20:00:00,0.9626447636194502
2024-02-05 21:00:00,0.7797908779601319
2024-02-05 22:00:00,1.074207651523213
2024-02-05 23:00:00,1.0862275300864423
2024-02-06 00:00:00,0.8316469891011316
2024-02-06 01:00:00,0.8395588225891709
2024-02-06 02:00:00,0.8914500973584232
2024-02-06 03:00:00,0.8799905693287655
2024-02-06 04:00:00,0.8952435387923672
2024-02-06 05:00:00,1.0124336403395031
2024-02-06 06:00:00,0.7749401679922809
2024-02-06 07:00:00,0.6932430689348745
2024-02-06 08:00:00,0.614814315696503
2024-02-06 09:00:00,0.6585823221074883
2024-02-06 10:00:00,0.706568195007052
2024-02-06 11:00:00,0.8668402749808908
2024-02-06 12:00:00,0.6124472309019998
2024-02-06 13:00:00,0.6627542218369172
2024-02-06 14:00:00,0.6142669639599071
2024-02-06 15:00:00,0.7096733623507675
2024-02-06 16:00:00,0.8178678093527574
2024-02-06 17:00:00,0.485869345068188
2024-02-06 18:00:00,0.4632609837012941
2024-02-06 19:00:00,0.5893632244243983
2024-02-06 20:00:00,0.5253989516417118
2024-02-06 21:00:00,0.6136910866359327
2024-02-06 22:00:00,0.45879948470040144
2024-02-06 23:00:00,0.3354678247288647
2024-02-07 00:00:00,0.40108562639490364
2024-02-07 01:00:00,0.42317540228978234
2024-02-07 02:00:00,0.3643293385937117
2024-02-07 03:00:00,0.30270546449585656
2024-02-07 04:00:00,0.32809330128047764
2024-02-07 05:00:00,0.3075842040776364
2024-02-07 06:00:00,0.29791082689130477
2024-02-07 07:00:00,0.19344828404083705
2024-02-07 08:00:00,0.08062071033661929
2024-02-07 09:00:00,0.08066286226995639
2024-02-07 10:00:00,0.15523610946265456
2024-02-07 11:00:00,-0.07854883489098416
2024-02-07 12:00:00,0.008568472804176618
2024-02-07 13:00:00,-0.0990483461159434
2024-02-07 14:00:00,-0.08819654039315503
2024-02-07 15:00:00,0.005507661882274667
2024-02-07 16:00:00,-0.13437314509422243
2024-02-07 17:00:00,-0.17983315198787603
2024-02-07 18:00:00,-0.3512737548430793
2024-02-07 19:00:00,-0.17126122915112385
2024-02-07 20:00:00,-0.2116934662649645
2024-02-07 21:00:00,-0.08999854727623366
2024-02-07 22:00:00,-0.3668810680375143
2024-02-07 23:00:00,-0.34363507905882196
2024-02-08 00:00:00,-0.36969713437836405
2024-02-08 01:00:00,-0.26558532808018437
2024-02-08 02:00:00,-0.4611367496155863
2024-02-08 03:00:00,-0.4515350097117738
2024-02-08 04:00:00,-0.44600338299661524
2024-02-08 05:00:00,-0.514986848086485
2024-02-08 06:00:00,-0.6046181475926455
2024-02-08 07:00:00,-0.5663390782520047
2024-02-08 08:00:00,-0.5035789735594435
2024-02-08 09:00:00,-0.7381836157854867
2024-02-08 10:00:00,-0.6461966061212067
2024-02-08 11:00:00,-0.7528149986571037
2024-02-08 12:00:00,-0.5859324042534676
2024-02-08 13:00:00,-0.879692332051424
2024-02-08 14:00:00,-0.8044831330621462
2024-02-08 15:00:00,-0.7313468190678629
2024-02-08 16:00:00,-0.6322321645091947
2024-02-08 17:00:00,-0.8142961601811043
2024-02-08 18:00:00,-0.8813789336328609
2024-02-08 19:00:00,-0.6550644654421625
2024-02-08 20:00:00,-1.004468970222368
2024-02-08 21:00:00,-1.0951854963398189
2024-02-08 22:00:00,-0.8460752258165716
2024-02-08 23:00:00,-0.9541737058972755
2024-02-09 00:00:00,-1.019089283509084
2024-02-09 01:00:00,-0.8582213282244261
2024-02-09 02:00:00,-0.9158491693326386
2024-02-09 03:00:00,-1.0068796203737833
2024-02-09 04:00:00,-1.0878048342202773
2024-02-09 05:00:00,-0.8808822200741037
2024-02-09 06:00:00,-0.9105040546859716
2024-02-09 07:00:00,-0.9918733256754445
2024-02-09 08:00:00,-0.8027525938520218
2024-02-09 09:00:00,-1.0989089118914919
2024-02-09 10:00:00,-1.1479562476264862
2024-02-09 11:00:00,-1.0671135220163674
2024-02-09 12:00:00,-1.004013499464619
2024-02-09 13:00:00,-0.9756648188963283
2024-02-09 14:00:00,-1.023677381007397
2024-02-09 15:00:00,-0.9629148323867168
2024-02-09 16:00:00,-1.1208539141258824
2024-02-09 17:00:00,-0.8479185072474881
2024-02-09 18:00:00,-0.9961238447794356
2024-02-09 19:00:00,-0.8708160037638154
2024-02-09 20:00:00,-0.9419383163366599
2024-02-09 21:00:00,-0.9232354613207716
2024-02-09 22:00:00,-0.9036758743991016
2024-02-09 23:00:00,-0.9066736186814467
2024-02-10 00:00:00,-0.8770232295427498
2024-02-10 01:00:00,-0.7973004778153627
2024-02-10 02:00:00,-0.8985639899101279
2024-02-10 03:00:00,-0.8344081238237471
2024-02-10 04:00:00,-0.9004792421270073
2024-02-10 05:00:00,-0.7328095536882078
2024-02-10 06:00:00,-0.9289090581451601
2024-02-10 07:00:00,-0.6647726656647377
2024-02-10 08:00:00,-0.8316439336671679
2024-02-10 09:00:00,-0.9526486735525501
2024-02-10 10:00:00,-0.777903197424017
2024-02-10 11:00:00,-0.8391793784462138
2024-02-10 12:00:00,-0.666607950353854
2024-02-10 13:00:00,-0.7947904890524307
2024-02-10 14:00:00,-0.7522808222079842
2024-02-10 15:00:00,-0.874051163578337
2024-02-10 16:00:00,-0.7070848717547773
2024-02-10 17:00:00,-0.8803448434160104
2024-02-10 18:00:00,-0.7718190166152353
2024-02-10 19:00:00,-0.5122524995863779
2024-02-10 20:00:00,-0.4839974423533576
2024-02-10 21:00:00,-0.4937588870588881
2024-02-10 22:00:00,-0.606199114596798
2024-02-10 23:00:00,-0.48696566941624747
2024-02-11 00:00:00,-0.45477100035393736
2024-02-11 01:00:00,-0.542014081291694
2024-02-11 02:00:00,-0.24718321990720057
2024-02-11 03:00:00,-0.28073916575268687
2024-02-11 04:00:00,-0.3611597878776439
2024-02-11 05:00:00,-0.30662747748941954
2024-02-11 06:00:00,-0.2584246024980766
2024-02-11 07:00:00,-0.453107041309324
2024-02-11 08:00:00,-0.2430758044967099
2024-02-11 09:00:00,-0.2557650781756198
2024-02-11 10:00:00,-0.25675176511805353
2024-02-11 11:00:00,-0.15356805946889382
2024-02-11 12:00:00,0.08556641635732222
2024-02-11 13:00:00,0.0012309960822172866
2024-02-11 14:00:00,-0.08856008989740355
2024-02-11 15:00:00,0.05725827813561464
